Gasverbrauch,Datum,Stromverbrauch,Basel Temperature [2 m elevation corrected],Basel Precipitation Total,Basel Wind Speed [10 m],Basel Wind Direction [10 m],Traffic,Weekday
2.415464506923321,2022-01-07 13:00:00+00:00,1.2944112745664424,-1.4108224101962994,0.990908166003937,1.4892422210636782,0.4166323653589976,1.157771256235009,Friday
2.301555183350403,2022-01-07 14:00:00+00:00,1.1969275652294742,-1.4182740370826261,0.6644797984391574,0.9947965170005547,0.5252691246956597,0.23780222828810443,Friday
2.2871553360204095,2022-01-07 15:00:00+00:00,1.2368713771678028,-1.3971610942380337,0.3380514308743779,1.1407893668131188,0.5658942021189705,-0.06885411436086382,Friday
2.3252760778260013,2022-01-07 16:00:00+00:00,1.4163129828627259,-1.3735642757646656,0.3380514308743779,1.2083830075366229,0.531139103370219,0.6977867422615568,Friday
2.4384118742467376,2022-01-07 17:00:00+00:00,1.3255234827168123,-1.395919156423646,0.3380514308743779,1.161763315998958,0.5178082162112964,-0.06885411436086382,Friday
2.3145422738755883,2022-01-07 18:00:00+00:00,0.9093485394034132,-1.3785320270222168,0.990908166003937,1.2993799805968578,0.5793549015410611,0.39113039961258855,Friday
2.176984219661044,2022-01-07 19:00:00+00:00,0.3452219318550152,-1.3499674572912976,-0.3148053042551812,1.1918962023408521,0.5784739940099857,0.23780222828810443,Friday
2.087968315638316,2022-01-07 20:00:00+00:00,-0.11482172669613248,-1.3027738327639393,-0.3148053042551812,1.158627237775474,0.45641015025027115,-0.06885411436086382,Friday
1.5083453970502199,2022-01-07 21:00:00+00:00,-0.3722549059356141,-1.2667576361466935,-0.3148053042551812,1.3526358452063265,0.39590574606433,0.39113039961258855,Friday
1.279976874965861,2022-01-07 22:00:00+00:00,-0.7225529912904556,-1.2543382704221937,-0.3148053042551812,1.4901764529354273,0.3826148510264502,1.3110994275594934,Friday
1.2159738401038727,2022-01-07 23:00:00+00:00,-0.9994938474303069,-1.2108703972411083,-0.3148053042551812,2.025713359250839,0.3274501516074046,-0.8354949709832844,Friday
1.2718568610759378,2022-01-08 00:00:00+00:00,-1.0366258439758134,-1.1885155414208841,0.3380514308743779,2.269168015971564,0.28823917396680127,-1.1421513136322528,Saturday
1.2308639605229161,2022-01-08 01:00:00+00:00,-1.2672741697709484,-1.1984510315166086,3.275906738957394,2.5325897134428597,0.3367424830618964,-1.2954794849567368,Saturday
1.1459756681560278,2022-01-08 02:00:00+00:00,-1.4256917505521103,-1.219563986780579,3.275906738957394,2.765694720472663,0.5488948485054822,-1.2954794849567368,Saturday
1.3264238773101682,2022-01-08 03:00:00+00:00,-1.4356843313621463,-1.2021768822179062,0.6644797984391574,2.8934793446256366,0.7593794344147737,-1.1421513136322528,Saturday
1.8243776503846336,2022-01-08 04:00:00+00:00,-1.2495191923041333,-1.1698864617856892,0.01162306330959832,3.0631677119125684,0.9149378685026992,-1.2954794849567368,Saturday
2.4695990661313183,2022-01-08 05:00:00+00:00,-0.9901717845587622,-1.1736123000676089,0.01162306330959832,2.290748307416996,1.028150483094341,-1.1421513136322528,Saturday
2.320979802035857,2022-01-08 06:00:00+00:00,-0.6544234110560089,-1.2145962479424062,0.3380514308743779,1.5346855663639165,1.0135197439147172,-0.5288386283343162,Saturday
2.5347469380800787,2022-01-08 07:00:00+00:00,-0.29738990796140224,-1.2804189148468248,-0.3148053042551812,1.0388936557230488,0.8894144645059935,-0.5288386283343162,Saturday
2.548989744502474,2022-01-08 08:00:00+00:00,0.05103839223701213,-1.2940802432244687,-0.3148053042551812,0.6926356759445839,0.7188452580017252,-0.5288386283343162,Saturday
2.4649329812480474,2022-01-08 09:00:00+00:00,0.23828237250670417,-1.2853867157818886,-0.3148053042551812,1.263327545902512,0.7427360106785658,-0.5288386283343162,Saturday
2.2665605274447738,2022-01-08 10:00:00+00:00,0.3182014653689376,-1.233225327577601,-0.3148053042551812,1.7475231080113929,0.732316117584297,-0.22218228568534795,Saturday
2.237040199072038,2022-01-08 11:00:00+00:00,0.41171776190529863,-1.1524993572230164,-0.3148053042551812,2.3460139747844817,0.7642129686334453,-0.06885411436086382,Saturday
2.0270682285410864,2022-01-08 12:00:00+00:00,0.3121631120303565,-1.0618378843533292,-0.3148053042551812,2.0755350449649472,0.6748057181358771,0.23780222828810443,Saturday
1.9455157900405213,2022-01-08 13:00:00+00:00,0.3569410875664463,-1.015886210059737,-0.3148053042551812,1.9832643306214068,0.5091573799956924,0.6977867422615568,Saturday
1.9027021550833327,2022-01-08 14:00:00+00:00,0.33014273234504915,-0.9898055035382152,-0.3148053042551812,1.8761247096967166,0.45752593042736245,0.0844740569636203,Saturday
1.8063580144769922,2022-01-08 15:00:00+00:00,0.37422023287481426,-0.9873216279094397,-0.3148053042551812,1.1502472497173704,0.380097401050219,0.23780222828810443,Saturday
1.7998367007198053,2022-01-08 16:00:00+00:00,0.6275697926127591,-0.997257130424542,-0.3148053042551812,1.161763210364418,0.3420567874275894,-0.06885411436086382,Saturday
1.8161330822666724,2022-01-08 17:00:00+00:00,0.6085106278688325,-0.9450957298008764,-0.3148053042551812,1.2794063905048072,0.31514803474060205,-0.22218228568534795,Saturday
1.8417305179553047,2022-01-08 18:00:00+00:00,0.2757783896194466,-0.9662086850648471,0.01162306330959832,1.4478605238263933,0.3200243713374708,-0.9888231423077686,Saturday
1.7035166979964431,2022-01-08 19:00:00+00:00,-0.018797439911495527,-0.9413699660352256,0.6644797984391574,1.9443823691386524,0.22252693092659162,-0.9888231423077686,Saturday
1.4412834487021613,2022-01-08 20:00:00+00:00,-0.3481366182981492,-0.9227408739806524,0.6644797984391574,2.2029336805087643,0.15300343875101238,-0.22218228568534795,Saturday
0.9344997695805566,2022-01-08 21:00:00+00:00,-0.6514630761156155,-0.9177731475618575,0.6644797984391574,2.284063964994953,0.1643631466897845,0.6977867422615568,Saturday
0.6544102262831942,2022-01-08 22:00:00+00:00,-0.9275939662758614,-0.8867247022021626,2.296621636263055,2.0471485088383132,0.14167939946073804,0.39113039961258855,Saturday
0.5458890792108121,2022-01-08 23:00:00+00:00,-1.1547236023921006,-0.9239827745369058,3.6023351065221734,2.8235228705114395,0.24439127202151706,-0.8354949709832844,Saturday
0.46338435192243344,2022-01-09 00:00:00+00:00,-1.3697979096448425,-0.902869893789204,4.581620209216512,2.7947036553089704,0.31176394469269436,-1.1421513136322528,Sunday
0.7046176435131002,2022-01-09 01:00:00+00:00,-1.497471944078731,-0.8444987668354651,4.255191841651732,4.267383298757863,0.5625646959119451,-1.2954794849567368,Sunday
0.9900506230122859,2022-01-09 02:00:00+00:00,-1.536808457336744,-0.9078376450467552,3.6023351065221734,3.964124703562224,0.7409433908745301,-1.2954794849567368,Sunday
1.334573747015811,2022-01-09 03:00:00+00:00,-1.5238385940432437,-0.9711764239030202,4.908048576781292,3.4026224047769507,0.7636702647422147,-1.2954794849567368,Sunday
1.869591413347615,2022-01-09 04:00:00+00:00,-1.3912566284900962,-1.0456926803469098,4.908048576781292,3.1968913211733527,0.8366380513208926,-1.2954794849567368,Sunday
2.0942796067349785,2022-01-09 05:00:00+00:00,-1.2771768090557272,-1.1003379565993507,3.9287634740869533,3.360294855868517,0.9645665775012982,-1.2954794849567368,Sunday
1.9741098957676757,2022-01-09 06:00:00+00:00,-1.0781057995017,-1.096612118317431,1.3173365335687166,3.1216402326453365,0.9683800964597538,-0.8354949709832844,Sunday
1.9833778172239978,2022-01-09 07:00:00+00:00,-0.874826208686651,-1.0866766158023289,-0.3148053042551812,2.461405132166637,0.863777785528605,0.39113039961258855,Sunday
2.053501612432276,2022-01-09 08:00:00+00:00,-0.6131955941843918,-1.1139992849769946,-0.3148053042551812,1.9687330320300933,0.7720709880710814,-0.9888231423077686,Sunday
2.0649567117147565,2022-01-09 09:00:00+00:00,-0.37463410188873053,-1.0866766158023289,-0.3148053042551812,1.5291564432713,0.6661187809245208,0.23780222828810443,Sunday
2.104989832446482,2022-01-09 10:00:00+00:00,-0.17687719497933674,-1.0680476231027805,0.01162306330959832,1.3152610773402758,0.6708103971568977,0.39113039961258855,Sunday
2.0942454084325792,2022-01-09 11:00:00+00:00,-0.07040541594847129,-1.060595921700185,0.3380514308743779,2.0637341879635227,0.7209675425873289,-0.06885411436086382,Sunday
1.8606593119996373,2022-01-09 12:00:00+00:00,-0.09452454744700162,-1.0469346554194319,0.3380514308743779,1.8301466423550041,0.8199280461074894,-0.37551045700983204,Sunday
1.8983432416063997,2022-01-09 13:00:00+00:00,-0.1734978478589219,-1.0394830533718615,0.3380514308743779,1.7604322826064847,0.8894144645059935,1.4644275988839774,Sunday
1.9431487917926533,2022-01-09 14:00:00+00:00,-0.22471378010910215,-1.0469346554194319,0.3380514308743779,0.9214986111171164,0.8599466484195281,0.0844740569636203,Sunday
1.9587208446097355,2022-01-09 15:00:00+00:00,-0.10041582283399902,-1.1115154093482191,0.6644797984391574,0.7064309130611857,0.7924322739356834,1.157771256235009,Sunday
1.9394399358856937,2022-01-09 16:00:00+00:00,0.21077608817290053,-1.1462896433123209,0.6644797984391574,0.06130879833175613,0.6222514233527836,0.5444585709370726,Sunday
1.856726547721097,2022-01-09 17:00:00+00:00,0.3463478886428656,-1.219563986780579,0.6644797984391574,-0.27629671965613184,0.4505679498868147,0.5444585709370726,Sunday
1.8671877132805892,2022-01-09 18:00:00+00:00,0.1378614992477724,-1.2742092630330202,0.6644797984391574,-0.2525945683326519,0.528319875010336,0.8511149135860409,Sunday
1.8144288953257783,2022-01-09 19:00:00+00:00,-0.1294427799691548,-1.3077415840214908,2.296621636263055,-0.3160206518033997,0.602281195579891,0.23780222828810443,Sunday
1.5947193912155715,2022-01-09 20:00:00+00:00,-0.415847854409252,-1.3425158304049707,1.3173365335687166,-0.6909025073929679,0.6386682971276253,-0.06885411436086382,Sunday
0.9408565138268353,2022-01-09 21:00:00+00:00,-0.725148778250447,-1.3760481513934413,0.990908166003937,-0.47608190965300223,0.63174911975317,0.0844740569636203,Sunday
0.8088667492864483,2022-01-09 22:00:00+00:00,-1.0666463771941301,-1.4120643480106874,0.990908166003937,-0.6537587200120784,0.7794305111242609,0.5444585709370726,Sunday
0.8871378457902706,2022-01-09 23:00:00+00:00,-1.2566839243610979,-1.3921933429804827,0.3380514308743779,-0.4837823929691097,0.782778067829162,-0.9888231423077686,Sunday
0.9654807972747991,2022-01-10 00:00:00+00:00,-1.4278113889057544,-1.395919156423646,0.01162306330959832,-0.47608190965300223,0.572813271406612,-1.1421513136322528,Monday
1.0099791409244858,2022-01-10 01:00:00+00:00,-1.5150382131147184,-1.3785320270222168,-0.3148053042551812,-0.6446968609982823,0.8894144645059935,-1.2954794849567368,Monday
0.9926795151680223,2022-01-10 02:00:00+00:00,-1.5110214344417658,-1.3561771339438584,-0.3148053042551812,-0.8852097859222129,1.287929573574492,-1.2954794849567368,Monday
1.3459966543223225,2022-01-10 03:00:00+00:00,-1.373817430866259,-1.4195159748970139,-0.3148053042551812,-1.1257227108461436,1.862195787166256,-1.2954794849567368,Monday
1.9510364943553111,2022-01-10 04:00:00+00:00,-0.9406367180689154,-1.4319353654602702,-0.3148053042551812,-1.0965435353851747,-1.5425391339790588,-1.1421513136322528,Monday
2.5142165085771824,2022-01-10 05:00:00+00:00,-0.10881726844369245,-1.4195159748970139,-0.3148053042551812,-0.7564068870574677,-1.7182903790151824,-0.9888231423077686,Monday
2.430888950811457,2022-01-10 06:00:00+00:00,0.7813049641444829,-1.3859836663279217,-0.3148053042551812,-0.665977044715578,-1.6779588653776882,-0.6821667996588003,Monday
2.531079162097105,2022-01-10 07:00:00+00:00,1.3177639692520082,-1.3984030320524214,-0.3148053042551812,-0.7666730009541579,-1.773527366895183,-0.8354949709832844,Monday
2.6797986785965557,2022-01-10 08:00:00+00:00,1.5210366685350198,-1.402128845495585,-0.3148053042551812,-0.9055388573682674,1.9260333725108858,-0.9888231423077686,Monday
2.6758859331816067,2022-01-10 09:00:00+00:00,1.6426162680303327,-1.3375480543086633,-0.3148053042551812,-0.30486473592248375,1.9889286570142986,0.23780222828810443,Monday
2.606485270811557,2022-01-10 10:00:00+00:00,1.7083073359109169,-1.269241511775469,-0.3148053042551812,-0.1616680957644119,2.0614531795702846,-0.06885411436086382,Monday
2.459332851876054,2022-01-10 11:00:00+00:00,1.6298157395240263,-1.2121123723136304,-0.3148053042551812,-0.25901744414129013,-1.652522946847934,-0.06885411436086382,Monday
2.2651463678703916,2022-01-10 12:00:00+00:00,1.4726907429303209,-1.1015799440912513,-0.3148053042551812,0.06130879833175613,-1.5678022216938206,-0.37551045700983204,Monday
2.239049924839446,2022-01-10 13:00:00+00:00,1.3847821493019887,-1.0469346554194319,-0.3148053042551812,0.31283978606190443,-1.4655269550080139,0.6977867422615568,Monday
2.3192106514942417,2022-01-10 14:00:00+00:00,1.314678039656329,-1.0171281106159904,-0.3148053042551812,0.35604917211024834,-1.4455568677479789,-0.06885411436086382,Monday
2.324948239110589,2022-01-10 15:00:00+00:00,1.2287111351794024,-1.0655636729577362,-0.3148053042551812,-0.10667257816951921,-1.5003797318102419,0.0844740569636203,Monday
2.3766198808829304,2022-01-10 16:00:00+00:00,1.3831445665821525,-1.2220478624093547,-0.3148053042551812,-0.31154675438464713,-1.7932853359452074,-0.37551045700983204,Monday
2.381521688141149,2022-01-10 17:00:00+00:00,1.4064397380717366,-1.3623868478545536,-0.3148053042551812,0.06823033254991266,2.033323153976104,0.23780222828810443,Monday
2.425606563141467,2022-01-10 18:00:00+00:00,0.9834646458426529,-1.4480805322085553,-0.3148053042551812,0.01916139856783605,-1.7131081945661288,-0.8354949709832844,Monday
2.351724894622097,2022-01-10 19:00:00+00:00,0.4493399362473708,-1.503967746275384,-0.3148053042551812,0.16718707946813668,-1.4949948575639305,-0.6821667996588003,Monday
2.1216607920151067,2022-01-10 20:00:00+00:00,-0.0349228513385996,-1.5859356420249784,-0.3148053042551812,0.06130879833175613,-1.363251677513526,-0.8354949709832844,Monday
1.4644413144079567,2022-01-10 21:00:00+00:00,-0.4011082738173706,-1.623193778940488,-0.3148053042551812,-0.20846011949063067,-1.3432816118708537,-0.5288386283343162,Monday
1.4927184966746991,2022-01-10 22:00:00+00:00,-0.7624949748631418,-1.655484159630695,-0.3148053042551812,-0.1008994392895056,-1.3432816118708537,-0.8354949709832844,Monday
1.7138157282771667,2022-01-10 23:00:00+00:00,-1.050016547814977,-1.6815648599425277,-0.3148053042551812,-0.09706279279674965,-1.3874417441946678,-0.6821667996588003,Monday
1.799946316793667,2022-01-11 00:00:00+00:00,-1.1061384421752625,-1.6331292789717147,-0.3148053042551812,-0.17171049683229256,-1.4837364161608473,-1.1421513136322528,Tuesday
1.8245393601972921,2022-01-11 01:00:00+00:00,-1.1057981552005003,-1.6567260974450828,-0.3148053042551812,-0.380368438889453,-1.5081692566340812,-1.2954794849567368,Tuesday
2.02854508435264,2022-01-11 02:00:00+00:00,-1.337042352390686,-1.6666615974763095,-0.3148053042551812,-0.14574377336722674,-1.4118105972742332,-1.2954794849567368,Tuesday
2.2537645970865694,2022-01-11 03:00:00+00:00,-1.253865393240627,-1.6505164083731438,-0.3148053042551812,-0.1008994392895056,-1.3432816118708537,-1.2954794849567368,Tuesday
2.8069655813107133,2022-01-11 04:00:00+00:00,-0.7868093195548813,-1.6890164806191654,-0.3148053042551812,-0.20432917516943805,-1.390825726155762,-1.2954794849567368,Tuesday
3.483740118584366,2022-01-11 05:00:00+00:00,0.08509135071887569,-1.6542422243001829,-0.3148053042551812,-0.20846005610990667,-1.5877724494667127,-0.5288386283343162,Tuesday
3.3248792548143142,2022-01-11 06:00:00+00:00,0.9857546738098224,-1.5387420050782423,-0.3148053042551812,-0.06671441199325813,-1.6110681085737568,-1.2954794849567368,Tuesday
3.437055942303551,2022-01-11 07:00:00+00:00,1.4884887011030377,-1.503967746275384,-0.3148053042551812,0.03156648513805356,-1.5940276495450456,-0.6821667996588003,Tuesday
3.3296089410260814,2022-01-11 08:00:00+00:00,1.697717055340188,-1.4778870397538624,-0.3148053042551812,-0.21884110038611543,-1.7273970065151785,-0.9888231423077686,Tuesday
3.34147133042885,2022-01-11 09:00:00+00:00,1.8879009069194292,-1.4070965967531361,-0.3148053042551812,-0.05548672800586692,-1.7074267787422859,-0.5288386283343162,Tuesday
3.209192392381692,2022-01-11 10:00:00+00:00,1.9983950552028082,-1.3698384499021241,-0.3148053042551812,0.5711884903842983,-1.5618856143678617,-0.06885411436086382,Tuesday
3.1814487924337866,2022-01-11 11:00:00+00:00,2.003232875531855,-1.272967287960498,-0.3148053042551812,0.818738175682616,-1.3845065170663984,-0.8354949709832844,Tuesday
3.012377037200846,2022-01-11 12:00:00+00:00,1.7716377024600738,-1.1835478025827113,-0.3148053042551812,0.8694837410835535,-1.3163727186710088,-0.06885411436086382,Tuesday
3.0384845033170795,2022-01-11 13:00:00+00:00,1.6314464307118255,-1.1226928124195747,-0.3148053042551812,0.7814855213448038,-1.2593503095687604,-0.22218228568534795,Tuesday
2.8648662943176038,2022-01-11 14:00:00+00:00,1.5403885827470052,-1.0804669639885243,-0.3148053042551812,0.61458062418684,-1.2681293367453286,-0.06885411436086382,Tuesday
2.90990616996427,2022-01-11 15:00:00+00:00,1.4756400373551046,-1.1313864019590456,-0.3148053042551812,-0.1008994392895056,-1.3432816118708537,-0.22218228568534795,Tuesday
3.0334270798772285,2022-01-11 16:00:00+00:00,1.5917943485761008,-1.425725663968953,-0.3148053042551812,-0.2525945683326519,-1.4172428027362327,-0.37551045700983204,Tuesday
3.023775562176533,2022-01-11 17:00:00+00:00,1.5680240481456234,-1.5312903781919156,-0.3148053042551812,-0.0667142007241781,-1.4740099864454592,-0.8354949709832844,Tuesday
3.0267248503182653,2022-01-11 18:00:00+00:00,1.1233076842577705,-1.597113079870593,-0.3148053042551812,0.10241694436426024,-1.4808150565707663,-0.8354949709832844,Tuesday
3.0900421538382497,2022-01-11 19:00:00+00:00,0.5205900443811916,-1.6778390353219241,-0.3148053042551812,0.06304183859497622,-1.5046704864769127,-1.2954794849567368,Tuesday
2.888301252146725,2022-01-11 20:00:00+00:00,0.04765264583684868,-1.7237907344542727,-0.3148053042551812,-0.0667142007241781,-1.4740099864454592,-0.37551045700983204,Tuesday
2.138869216280828,2022-01-11 21:00:00+00:00,-0.2783114047347182,-1.7424197942184625,-0.3148053042551812,-0.15368427948511965,-1.3203552205538918,-0.37551045700983204,Tuesday
1.9626696912145054,2022-01-11 22:00:00+00:00,-0.6772771728864526,-1.78216181669825,-0.3148053042551812,-0.1777696940466231,-1.1292816644785022,-0.22218228568534795,Tuesday
